antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'abdominal_pain'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'bloating'}),"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'itching'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'abdominal_pain'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'abdominal_pain'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'vomiting'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'bloating'}),"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain', 'vomiting'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'vomiting'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'abdominal_pain'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'abdominal_pain'}),"frozenset({'loss_of_appetite', 'indigestion', 'vomiting', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'vomiting'}),"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'itching'}),"frozenset({'loss_of_appetite', 'indigestion', 'abdominal_pain', 'vomiting'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'bloating'}),"frozenset({'loss_of_appetite', 'indigestion', 'vomiting', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'vomiting'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'itching'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
frozenset({'itching'}),"frozenset({'loss_of_appetite', 'indigestion', 'bloating', 'vomiting'})",0.95,0.7,0.65,0.6842105263157895,0.9774436090225564,1.0,-0.014999999999999902,0.9500000000000002,-0.31578947368420895,0.6500000000000001,-0.05263157894736821,0.8063909774436091
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'abdominal_pain'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'abdominal_pain'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'abdominal_pain', 'itching'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'abdominal_pain', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'abdominal_pain', 'vomiting'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'abdominal_pain', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating', 'itching'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'itching'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating', 'vomiting'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'vomiting'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'bloating', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'vomiting', 'itching'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'vomiting', 'itching'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'indigestion'})","frozenset({'vomiting', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'bloating', 'abdominal_pain', 'vomiting', 'itching'})",frozenset({'indigestion'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'abdominal_pain', 'vomiting'})","frozenset({'bloating', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'abdominal_pain', 'itching'})","frozenset({'bloating', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'bloating', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'indigestion', 'vomiting', 'itching'})","frozenset({'bloating', 'abdominal_pain'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'bloating', 'abdominal_pain', 'vomiting', 'itching'})",frozenset({'loss_of_appetite'}),0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})","frozenset({'vomiting', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})","frozenset({'bloating', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})","frozenset({'bloating', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating', 'vomiting'})","frozenset({'abdominal_pain', 'itching'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating', 'itching'})","frozenset({'abdominal_pain', 'vomiting'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'loss_of_appetite', 'vomiting', 'itching'})","frozenset({'bloating', 'abdominal_pain'})",0.8,0.9,0.7,0.8749999999999999,0.9722222222222221,1.0,-0.02000000000000013,0.7999999999999992,-0.12500000000000075,0.6999999999999998,-0.2500000000000014,0.8263888888888888
"frozenset({'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'abdominal_pain'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'abdominal_pain', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'abdominal_pain', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'itching'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'bloating', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'bloating', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'indigestion'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'indigestion', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'loss_of_appetite', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'abdominal_pain'})","frozenset({'indigestion', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'indigestion', 'bloating', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'itching'})","frozenset({'indigestion', 'bloating', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'vomiting'})","frozenset({'indigestion', 'abdominal_pain', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'itching'})","frozenset({'indigestion', 'abdominal_pain', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'vomiting', 'itching'})","frozenset({'indigestion', 'bloating', 'abdominal_pain'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'indigestion'}),"frozenset({'bloating', 'abdominal_pain', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'vomiting'})","frozenset({'loss_of_appetite', 'bloating', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'abdominal_pain', 'itching'})","frozenset({'loss_of_appetite', 'bloating', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'vomiting'})","frozenset({'loss_of_appetite', 'abdominal_pain', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'bloating', 'itching'})","frozenset({'loss_of_appetite', 'abdominal_pain', 'vomiting'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'vomiting', 'itching'})","frozenset({'loss_of_appetite', 'bloating', 'abdominal_pain'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
frozenset({'loss_of_appetite'}),"frozenset({'bloating', 'abdominal_pain', 'vomiting', 'itching'})",0.9,0.8,0.7,0.7777777777777777,0.9722222222222221,1.0,-0.02000000000000013,0.8999999999999994,-0.22222222222222346,0.6999999999999998,-0.11111111111111185,0.8263888888888888
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'indigestion', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'bloating'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'itching'})","frozenset({'indigestion', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'itching'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'abdominal_pain'})","frozenset({'indigestion', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'indigestion', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'abdominal_pain'})","frozenset({'loss_of_appetite', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'vomiting'})","frozenset({'loss_of_appetite', 'abdominal_pain'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'indigestion', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'itching'})","frozenset({'indigestion', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'bloating'})","frozenset({'loss_of_appetite', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'itching'})","frozenset({'loss_of_appetite', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'bloating'})","frozenset({'indigestion', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'indigestion', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'bloating'})","frozenset({'loss_of_appetite', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'vomiting'})","frozenset({'loss_of_appetite', 'bloating'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'vomiting'})","frozenset({'indigestion', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'loss_of_appetite', 'itching'})","frozenset({'indigestion', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'vomiting'})","frozenset({'loss_of_appetite', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'indigestion', 'itching'})","frozenset({'loss_of_appetite', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'abdominal_pain', 'vomiting'})","frozenset({'indigestion', 'itching'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
"frozenset({'bloating', 'abdominal_pain', 'itching'})","frozenset({'indigestion', 'vomiting'})",0.85,0.85,0.7,0.8235294117647058,0.9688581314878892,1.0,-0.022499999999999964,0.85,-0.17647058823529382,0.7,-0.1764705882352942,0.8235294117647058
